score,class,pred
0.8042327761650085,1,1
0.8125,1,1
0.8119266033172607,1,1
0.8131868243217468,1,1
0.7881773114204407,1,1
0.7201645970344543,1,1
0.7397959232330322,1,1
0.7536945939064026,1,1
0.7475728392601013,1,1
0.7672955989837646,1,1
0.7962085604667664,1,1
0.75,1,1
0.7584540843963623,1,1
0.7346938848495483,1,1
0.737864077091217,1,1
0.708791196346283,1,1
0.8125,1,1
0.7771084308624268,1,1
0.7281106114387512,1,1
0.7716049551963806,1,1
0.9217391014099121,1,1
0.6909090876579285,1,1
0.75,1,1
0.8492462038993835,1,1
0.7028301954269409,1,1
1.1044776439666748,1,0
0.8413461446762085,1,1
0.7425742745399475,1,1
0.7718446850776672,1,1
0.7333333492279053,1,1
0.8316831588745117,1,1
1.18385648727417,1,0
0.8865979313850403,1,1
0.7158470153808594,1,1
0.759358286857605,1,1
0.6972972750663757,1,1
0.7946428656578064,1,1
0.7652581930160522,1,1
0.7122092843055725,1,1
0.7222222089767456,1,1
0.7572815418243408,1,1
0.7268292903900146,1,1
0.7860962748527527,1,1
0.8038277626037598,1,1
0.7783018946647644,1,1
0.796954333782196,1,1
0.7422680258750916,1,1
0.8601036071777344,1,1
0.7352941036224365,1,1
0.7626262903213501,1,1
0.6507936716079712,1,1
0.7738693356513977,1,1
0.7711442708969116,1,1
0.7843137383460999,1,1
0.7716049551963806,1,1
0.754807710647583,1,1
0.7788018584251404,1,1
0.8097826242446899,1,1
0.7239583134651184,1,1
0.7549999952316284,1,1
0.7981220483779907,1,1
0.7948718070983887,1,1
0.8504672646522522,1,1
0.6752577424049377,1,1
0.7745901346206665,1,1
0.7696078419685364,1,1
0.7241379022598267,1,1
0.7801046967506409,1,1
0.7764706015586853,1,1
0.7924528121948242,1,1
0.7348066568374634,1,1
0.7567567825317383,1,1
0.7566371560096741,1,1
0.8448275923728943,1,1
0.7142857313156128,1,1
0.8232323527336121,1,1
0.7653631567955017,1,1
0.796407163143158,1,1
0.8181818127632141,1,1
0.7581395506858826,1,1
0.6860465407371521,1,1
0.7222222089767456,1,1
0.796954333782196,1,1
1.059999942779541,1,1
0.7086092829704285,1,1
0.813725471496582,1,1
0.8247422575950623,1,1
0.7766497731208801,1,1
0.7467811107635498,1,1
0.7927461266517639,1,1
0.6542056202888489,1,1
0.7599999904632568,1,1
0.8054053783416748,1,1
0.8440860509872437,1,1
0.7538461685180664,1,1
0.7947598099708557,1,1
0.7877358198165894,1,1
0.7339901328086853,1,1
0.7720929980278015,1,1
0.7365853786468506,1,1
0.7878788113594055,1,1
0.7010309100151062,1,1
0.7614213228225708,1,1
0.8238636255264282,1,1
0.7400000095367432,1,1
0.8090452551841736,1,1
0.669767439365387,1,1
0.8381502628326416,1,1
0.8168317079544067,1,1
0.7873563170433044,1,1
0.7122641801834106,1,1
0.727748692035675,1,1
0.8383838534355164,1,1
0.7242990732192993,1,1
0.7297297120094299,1,1
0.7918552160263062,1,1
0.6800000071525574,1,1
0.7241379022598267,1,1
0.7989417910575867,1,1
0.7401130199432373,1,1
0.6820651888847351,1,1
0.728723406791687,1,1
0.7540983557701111,1,1
0.7242990732192993,1,1
0.8132529854774475,1,1
0.6754385828971863,1,1
0.7625570893287659,1,1
0.7268518805503845,1,1
0.853881299495697,1,1
0.7897436022758484,1,1
0.7263157963752747,1,1
0.816216230392456,1,1
0.7718446850776672,1,1
0.738916277885437,1,1
0.7090908885002136,1,1
0.7623762488365173,1,1
0.7561728358268738,1,1
0.8059701323509216,1,1
0.765625,1,1
0.7749999761581421,1,1
0.75,1,1
0.674876868724823,1,1
0.8146341443061829,1,1
0.7894737124443054,1,1
0.7582417726516724,1,1
0.7745097875595093,1,1
0.8916256427764893,1,1
0.7460317611694336,1,1
0.7932692170143127,1,1
0.8177083134651184,1,1
0.6752873659133911,1,1
0.8212560415267944,1,1
0.4552238881587982,1,1
0.7574257254600525,1,1
0.8457943797111511,1,1
0.7768240571022034,1,1
0.7545454502105713,1,1
0.7569060921669006,1,1
0.8407959938049316,1,1
0.7599999904632568,1,1
0.7467948794364929,1,1
0.7442922592163086,1,1
0.6875,1,1
0.7914692163467407,1,1
0.820105791091919,1,1
0.7326732873916626,1,1
0.7877094745635986,1,1
0.8266666531562805,1,1
0.7119565010070801,1,1
0.875,1,1
0.7680412530899048,1,1
0.7767857313156128,1,1
0.8057143092155457,1,1
0.8229166865348816,1,1
0.7707316875457764,1,1
0.7810651063919067,1,1
0.7809523940086365,1,1
0.743842363357544,1,1
0.791262149810791,1,1
0.7563451528549194,1,1
0.7901785969734192,1,1
0.7594339847564697,1,1
0.7288135886192322,1,1
0.7142857313156128,1,1
0.7978141903877258,1,1
0.7914692163467407,1,1
0.7678571343421936,1,1
0.8804348111152649,1,1
0.7688442468643188,1,1
0.8009478449821472,1,1
0.8165137767791748,1,1
0.7400000095367432,1,1
0.7150259017944336,1,1
0.8066298365592957,1,1
0.807106614112854,1,1
0.7164948582649231,1,1
0.6938775777816772,1,1
0.7383177280426025,1,1
0.7534246444702148,1,1
0.7267441749572754,1,1
0.8049792647361755,1,1
0.7076923251152039,1,1
0.8260869383811951,1,1
0.8256410360336304,1,1
0.8407959938049316,1,1
0.7602040767669678,1,1
0.7475728392601013,1,1
0.7692307829856873,1,1
0.7950310707092285,1,1
0.772946834564209,1,1
0.7899543642997742,1,1
0.8084112405776978,1,1
0.7135922312736511,1,1
0.7452830076217651,1,1
0.728205144405365,1,1
0.8660287261009216,1,1
0.8202764987945557,1,1
0.7792207598686218,1,1
0.7743589878082275,1,1
0.8105263113975525,1,1
0.7359550595283508,1,1
0.8146341443061829,1,1
0.7371134161949158,1,1
0.7783783674240112,1,1
0.8067632913589478,1,1
0.7365853786468506,1,1
0.7978723645210266,1,1
0.792792797088623,1,1
0.8020833134651184,1,1
0.5720000267028809,1,1
0.7046632170677185,1,1
0.7209302186965942,1,1
0.70243901014328,1,1
0.8622449040412903,1,1
0.7058823704719543,1,1
0.7302325367927551,1,1
0.7562189102172852,1,1
0.7219251394271851,1,1
0.807692289352417,1,1
0.7953216433525085,1,1
0.7970296740531921,1,1
0.7897436022758484,1,1
0.787564754486084,1,1
0.7106741666793823,1,1
0.8042327761650085,1,1
0.7640449404716492,1,1
0.7455357313156128,1,1
0.7014925479888916,1,1
0.7523364424705505,1,1
0.8297872543334961,1,1
0.8401826620101929,1,1
0.7382199168205261,1,1
0.7673267126083374,1,1
0.7439613342285156,1,1
0.7168674468994141,1,1
0.7713004350662231,1,1
0.7958115339279175,1,1
0.8011049628257751,1,1
0.6696969866752625,1,1
0.7512690424919128,1,1
0.7433155179023743,1,1
0.8434343338012695,1,1
0.8085106611251831,1,1
0.7401130199432373,1,1
0.8246445655822754,1,1
0.7609755992889404,1,1
0.6770833134651184,1,1
0.748603343963623,1,1
0.751091718673706,1,1
0.6798029541969299,1,1
0.8090452551841736,1,1
0.7989949584007263,1,1
0.78899085521698,1,1
0.7692307829856873,1,1
0.7203390002250671,1,1
0.8131313323974609,1,1
0.7577319741249084,1,1
0.7653061151504517,1,1
0.7687861323356628,1,1
0.8205128312110901,1,1
0.7319587469100952,1,1
0.7794871926307678,1,1
0.828125,1,1
0.8653846383094788,1,1
0.8525345325469971,1,1
1.0419580936431885,1,1
0.7796609997749329,1,1
0.8423645496368408,1,1
0.7471910119056702,1,1
0.800000011920929,1,1
0.7135134935379028,1,1
0.7727272510528564,1,1
0.7839195728302002,1,1
0.7336448431015015,1,1
0.7386363744735718,1,1
0.8709677457809448,1,1
0.7142857313156128,1,1
0.7921348214149475,1,1
0.7277777791023254,1,1
0.7830687761306763,1,1
0.7264705896377563,1,1
0.7291666865348816,1,1
0.8333333134651184,1,1
1.0086580514907837,1,1
0.7198067903518677,1,1
0.7560241222381592,1,1
0.7944444417953491,1,1
0.7683615684509277,1,1
0.7345971465110779,1,1
0.7945945858955383,1,1
0.7558139562606812,1,1
0.7777777910232544,1,1
0.7677724957466125,1,1
0.7300000190734863,1,1
0.7788944840431213,1,1
0.7090908885002136,1,1
0.7614213228225708,1,1
0.711442768573761,1,1
0.7052631378173828,1,1
0.7588235139846802,1,1
0.729468584060669,1,1
0.7464115023612976,1,1
0.6963350772857666,1,1
0.7326202988624573,1,1
0.7641509175300598,1,1
0.6706587076187134,1,1
0.7580645084381104,1,1
0.6871345043182373,1,1
0.8260869383811951,1,1
0.7920792102813721,1,1
0.7526881694793701,1,1
0.7929515242576599,1,1
0.785365879535675,1,1
0.8333333134651184,1,1
0.699999988079071,1,1
0.8181818127632141,1,1
0.7403314709663391,1,1
0.7833333611488342,1,1
0.8410256505012512,1,1
0.7321428656578064,1,1
0.8660287261009216,1,1
0.8489583134651184,1,1
0.7990196347236633,1,1
0.7625570893287659,1,1
0.746268630027771,1,1
0.7971014380455017,1,1
0.8381502628326416,1,1
0.7120419144630432,1,1
0.7916666865348816,1,1
0.7330096960067749,1,1
0.7127071619033813,1,1
0.7664974331855774,1,1
0.8100558519363403,1,1
0.7872340679168701,1,1
0.8219895362854004,1,1
0.7558685541152954,1,1
0.7146892547607422,1,1
0.7830188870429993,1,1
0.7589743733406067,1,1
0.7549999952316284,1,1
0.6882022619247437,1,1
0.7511961460113525,1,1
0.7474226951599121,1,1
0.8248847723007202,1,1
0.7634408473968506,1,1
0.6682927012443542,1,1
0.698113203048706,1,1
0.8092783689498901,1,1
0.7037037014961243,1,1
0.75,1,1
0.7958115339279175,1,1
0.7611940503120422,1,1
0.9108911156654358,1,1
0.7231638431549072,1,1
0.7512953281402588,1,1
0.7783018946647644,1,1
0.7549999952316284,1,1
0.8961748480796814,1,1
0.8009478449821472,1,1
0.726190447807312,1,1
0.7487437129020691,1,1
0.7818182110786438,1,1
0.8775510191917419,1,1
0.8247422575950623,1,1
0.7696629166603088,1,1
0.7704917788505554,1,1
0.7677724957466125,1,1
0.7971698045730591,1,1
0.7311828136444092,1,1
0.817258894443512,1,1
0.8020833134651184,1,1
0.75,1,1
0.6244131326675415,1,1
0.7756410241127014,1,1
0.7317073345184326,1,1
0.7765957713127136,1,1
0.7014217972755432,1,1
0.7670454382896423,1,1
0.7409326434135437,1,1
0.8181818127632141,1,1
0.74301677942276,1,1
0.7857142686843872,1,1
1.0948904752731323,1,1
0.7914438247680664,1,1
0.7290640473365784,1,1
0.720812201499939,1,1
0.8069307208061218,1,1
0.48356807231903076,1,1
0.7230769395828247,1,1
0.7810945510864258,1,1
0.7155172228813171,1,1
0.7581395506858826,1,1
0.7765362858772278,1,1
0.7196531891822815,1,1
0.7329843044281006,1,1
0.7475247383117676,1,1
0.7799999713897705,1,1
0.7368420958518982,1,1
0.77173912525177,1,1
0.7326388955116272,1,1
0.7400000095367432,1,1
0.7138728499412537,1,1
0.8342857360839844,1,1
0.8021978139877319,1,1
0.7696969509124756,1,1
0.7941176295280457,1,1
0.7989690899848938,1,1
0.7772276997566223,1,1
0.7366864085197449,1,1
0.7935779690742493,1,1
0.8238341808319092,1,1
0.7678571343421936,1,1
0.746268630027771,1,1
0.7977527976036072,1,1
0.7398843765258789,1,1
0.7783018946647644,1,1
0.7105262875556946,1,1
0.8526315689086914,1,1
0.7076923251152039,1,1
0.7609755992889404,1,1
0.8045454621315002,1,1
0.7722772359848022,1,1
0.75,1,1
0.892307698726654,1,1
0.8050000071525574,1,1
0.660287082195282,1,1
0.7853403091430664,1,1
0.7580645084381104,1,1
0.787564754486084,1,1
0.8090452551841736,1,1
0.8232558369636536,1,1
0.7123894095420837,1,1
0.7684210538864136,1,1
0.7288135886192322,1,1
0.8067632913589478,1,1
0.6867815852165222,1,1
0.7461928725242615,1,1
0.734375,1,1
0.8191489577293396,1,1
0.8543689250946045,1,1
0.7955800890922546,1,1
0.7675438523292542,1,1
0.7222222089767456,1,1
0.7014925479888916,1,1
0.7307692170143127,1,1
0.8102564215660095,1,1
0.7354497313499451,1,1
1.1438848972320557,1,0
0.7771739363670349,1,1
0.7815533876419067,1,1
0.7790697813034058,1,1
0.7216494679450989,1,1
0.7570093274116516,1,1
0.7290640473365784,1,1
0.7789473533630371,1,1
0.8533333539962769,1,1
0.800000011920929,1,1
0.7512437701225281,1,1
0.75,1,1
0.8130841255187988,1,1
0.7119565010070801,1,1
0.7897436022758484,1,1
0.774193525314331,1,1
0.7184466123580933,1,1
0.6966292262077332,1,1
0.7365853786468506,1,1
0.8520179390907288,1,1
0.7675675749778748,1,1
0.7794871926307678,1,1
0.6822916865348816,1,1
0.717277467250824,1,1
0.782608687877655,1,1
0.733668327331543,1,1
0.8059701323509216,1,1
0.8507462739944458,1,1
0.765625,1,1
0.7626262903213501,1,1
0.7513227462768555,1,1
0.8008130192756653,1,1
0.8098159432411194,1,1
0.9769230484962463,1,1
0.8142856955528259,1,1
0.8432432413101196,1,1
0.7810945510864258,1,1
0.745192289352417,1,1
0.7894737124443054,1,1
0.8155339956283569,1,1
0.8084112405776978,1,1
0.7486631274223328,1,1
0.7661691308021545,1,1
0.8256410360336304,1,1
0.7823834419250488,1,1
0.807881772518158,1,1
0.7616580128669739,1,1
0.7719298005104065,1,1
0.8033707737922668,1,1
0.8190476298332214,1,1
0.7692307829856873,1,1
0.7832512259483337,1,1
0.8146341443061829,1,1
0.791208803653717,1,1
0.7526881694793701,1,1
0.7953488230705261,1,1
0.7945945858955383,1,1
0.7395833134651184,1,1
0.7602040767669678,1,1
0.8280543088912964,1,1
0.7159090638160706,1,1
0.7136363387107849,1,1
0.7575757503509521,1,1
0.8454106450080872,1,1
0.7614213228225708,1,1
0.807106614112854,1,1
0.752212405204773,1,1
0.7213930487632751,1,1
0.7354651093482971,1,1
0.7988826632499695,1,1
0.7586206793785095,1,1
0.7614213228225708,1,1
0.728205144405365,1,1
0.7486910820007324,1,1
0.7283950448036194,1,1
0.800000011920929,1,1
0.8634146451950073,1,1
0.7804877758026123,1,1
0.7808988690376282,1,1
0.7262569665908813,1,1
0.853881299495697,1,1
0.9209039807319641,1,1
0.7894737124443054,1,1
0.7077625393867493,1,1
0.7655502557754517,1,1
0.7575757503509521,1,1
0.8072916865348816,1,1
0.7788944840431213,1,1
0.817258894443512,1,1
0.8461538553237915,1,1
0.7421383857727051,1,1
0.6763284802436829,1,1
0.7320573925971985,1,1
0.8084112405776978,1,1
0.8193832635879517,1,1
0.8269230723381042,1,1
0.7160493731498718,1,1
0.7127071619033813,1,1
0.8355555534362793,1,1
0.9383260011672974,1,1
0.7941176295280457,1,1
0.8279569745063782,1,1
0.8571428656578064,1,1
0.779411792755127,1,1
0.7323529124259949,1,1
0.8114285469055176,1,1
0.8402062058448792,1,1
0.7564767003059387,1,1
0.7477477192878723,1,1
0.7707316875457764,1,1
0.6994219422340393,1,1
0.8017621040344238,1,1
0.7692307829856873,1,1
0.8395721912384033,1,1
0.7630331516265869,1,1
0.7295918464660645,1,1
0.8557692170143127,1,1
0.7383177280426025,1,1
0.75,1,1
0.7260273694992065,1,1
0.7307692170143127,1,1
0.7569060921669006,1,1
0.8468468189239502,1,1
0.8520709872245789,1,1
0.8258706331253052,1,1
0.8317757248878479,1,1
0.8619047403335571,1,1
0.8009259104728699,1,1
0.7950000166893005,1,1
0.6947368383407593,1,1
0.8160377144813538,1,1
0.7192118167877197,1,1
0.8059701323509216,1,1
0.7766497731208801,1,1
0.7643678188323975,1,1
0.7832512259483337,1,1
0.787564754486084,1,1
0.7591623067855835,1,1
0.8081395626068115,1,1
0.7268041372299194,1,1
0.8152173757553101,1,1
0.7309644818305969,1,1
0.7487179636955261,1,1
0.7365591526031494,1,1
0.6864407062530518,1,1
0.760869562625885,1,1
0.7247191071510315,1,1
0.8021978139877319,1,1
0.8130841255187988,1,1
0.7083333134651184,1,1
0.8064516186714172,1,1
0.7486910820007324,1,1
0.5177865624427795,1,1
0.8291457295417786,1,1
0.7272727489471436,1,1
0.7116564512252808,1,1
0.7382199168205261,1,1
0.7990196347236633,1,1
0.7900000214576721,1,1
0.7320573925971985,1,1
0.9642857313156128,1,1
0.8645833134651184,1,1
0.682692289352417,1,1
0.7926267385482788,1,1
0.7558685541152954,1,1
0.7524271607398987,1,1
0.7527472376823425,1,1
0.8097561001777649,1,1
0.8465346693992615,1,1
0.760765552520752,1,1
0.7340425252914429,1,1
0.7918781638145447,1,1
0.7720929980278015,1,1
0.8325123190879822,1,1
0.7549999952316284,1,1
0.8087431788444519,1,1
0.7729257345199585,1,1
0.7927461266517639,1,1
0.7563451528549194,1,1
0.7884615659713745,1,1
0.7929292917251587,1,1
0.8195121884346008,1,1
0.6432432532310486,1,1
0.8009478449821472,1,1
0.7555555701255798,1,1
0.8288770318031311,1,1
0.7727272510528564,1,1
0.7248520851135254,1,1
0.7919074892997742,1,1
0.7813953757286072,1,1
0.802955687046051,1,1
0.6872037649154663,1,1
0.7604790329933167,1,1
0.720812201499939,1,1
0.8619047403335571,1,1
0.7747252583503723,1,1
0.6968085169792175,1,1
0.7929292917251587,1,1
0.774193525314331,1,1
0.7318435907363892,1,1
0.7828282713890076,1,1
0.7946428656578064,1,1
0.7868020534515381,1,1
0.7961165308952332,1,1
0.7095237970352173,1,1
0.800000011920929,1,1
0.703125,1,1
0.7512953281402588,1,1
0.7458563446998596,1,1
0.7075471878051758,1,1
0.7005347609519958,1,1
0.7652581930160522,1,1
0.7263157963752747,1,1
0.8502994179725647,1,1
0.757485032081604,1,1
0.8421052694320679,1,1
0.8166666626930237,1,1
0.7326202988624573,1,1
0.7213114500045776,1,1
0.8241758346557617,1,1
0.7135416865348816,1,1
0.7263157963752747,1,1
0.7961165308952332,1,1
0.8372092843055725,1,1
0.807106614112854,1,1
0.7046632170677185,1,1
0.7823834419250488,1,1
0.7649999856948853,1,1
0.802955687046051,1,1
0.7572254538536072,1,1
0.772946834564209,1,1
0.8472222089767456,1,1
0.8061224222183228,1,1
0.8155339956283569,1,1
0.7526316046714783,1,1
0.720588207244873,1,1
0.7599999904632568,1,1
0.8349514603614807,1,1
0.7345971465110779,1,1
0.8487805128097534,1,1
0.7368420958518982,1,1
0.803108811378479,1,1
0.7210526466369629,1,1
0.8247422575950623,1,1
0.7326732873916626,1,1
0.7640449404716492,1,1
0.7668393850326538,1,1
0.7634408473968506,1,1
0.7663551568984985,1,1
0.792553186416626,1,1
0.7598039507865906,1,1
0.8550000190734863,1,1
0.7486910820007324,1,1
0.824999988079071,1,1
0.8421052694320679,1,1
0.7383177280426025,1,1
0.7668161392211914,1,1
0.800000011920929,1,1
0.7591623067855835,1,1
0.7958115339279175,1,1
0.7487179636955261,1,1
0.779904305934906,1,1
0.6585366129875183,1,1
0.7788944840431213,1,1
0.8317307829856873,1,1
0.7922077775001526,1,1
0.80402010679245,1,1
0.7580645084381104,1,1
0.7368420958518982,1,1
0.8586387634277344,1,1
0.6958763003349304,1,1
0.7352941036224365,1,1
0.8406593203544617,1,1
0.7699530720710754,1,1
0.7735849022865295,1,1
0.7777777910232544,1,1
0.7197802066802979,1,1
0.7216494679450989,1,1
0.7559808492660522,1,1
0.6958763003349304,1,1
0.7734806537628174,1,1
0.8516746163368225,1,1
0.7005813717842102,1,1
0.7638888955116272,1,1
0.7978723645210266,1,1
0.7649999856948853,1,1
0.7127659320831299,1,1
1.0422534942626953,1,1
0.8920454382896423,1,1
0.6720430254936218,1,1
0.7708333134651184,1,1
0.7701149582862854,1,1
0.8520408272743225,1,1
0.8232043981552124,1,1
0.7010869383811951,1,1
0.7942583560943604,1,1
0.707207202911377,1,1
0.7677724957466125,1,1
0.7632850408554077,1,1
0.8849999904632568,1,1
0.7671957612037659,1,1
0.8030303120613098,1,1
0.7871286869049072,1,1
0.7450000047683716,1,1
0.7729730010032654,1,1
0.8041236996650696,1,1
0.7660818696022034,1,1
0.7828282713890076,1,1
0.748603343963623,1,1
0.7881773114204407,1,1
0.7537688612937927,1,1
0.8097826242446899,1,1
0.676616907119751,1,1
0.71875,1,1
0.7688442468643188,1,1
0.8587570786476135,1,1
0.7472527623176575,1,1
0.74210524559021,1,1
0.737864077091217,1,1
0.8999999761581421,1,1
0.8443396091461182,1,1
0.7746478915214539,1,1
0.7611940503120422,1,1
0.7948718070983887,1,1
0.9195979833602905,1,1
0.8212560415267944,1,1
0.8509615659713745,1,1
0.7488584518432617,1,1
0.7042253613471985,1,1
0.7877358198165894,1,1
0.8105263113975525,1,1
0.6713483333587646,1,1
0.6772486567497253,1,1
0.8592965006828308,1,1
0.7732558250427246,1,1
0.6634615659713745,1,1
0.7427184581756592,1,1
0.723809540271759,1,1
0.7455357313156128,1,1
0.8341708779335022,1,1
0.8306010961532593,1,1
0.700507640838623,1,1
0.7892376780509949,1,1
0.7941176295280457,1,1
1.085714340209961,1,1
0.8341968655586243,1,1
0.7524271607398987,1,1
0.8421052694320679,1,1
0.7195767164230347,1,1
0.7638888955116272,1,1
0.7819905281066895,1,1
0.7292817831039429,1,1
0.7244898080825806,1,1
0.7799999713897705,1,1
0.7867298722267151,1,1
0.7563291192054749,1,1
0.7341040372848511,1,1
0.8650000095367432,1,1
0.7043010592460632,1,1
0.7142857313156128,1,1
0.8600000143051147,1,1
0.8306878209114075,1,1
0.720588207244873,1,1
0.6951871514320374,1,1
0.8058823347091675,1,1
0.7165775299072266,1,1
0.8292682766914368,1,1
0.7050691246986389,1,1
0.7954545617103577,1,1
0.6638417840003967,1,1
0.7766990065574646,1,1
0.7611940503120422,1,1
0.723809540271759,1,1
0.7932692170143127,1,1
0.8235294222831726,1,1
0.6933701634407043,1,1
0.7536231875419617,1,1
0.5077519416809082,1,1
0.7178217768669128,1,1
0.7713004350662231,1,1
0.7871286869049072,1,1
0.8316831588745117,1,1
0.8315789699554443,1,1
0.8670212626457214,1,1
0.745945930480957,1,1
0.7524271607398987,1,1
0.7384615540504456,1,1
0.7929292917251587,1,1
0.7383177280426025,1,1
0.6891891956329346,1,1
0.8301886916160583,1,1
0.8673469424247742,1,1
0.8700565099716187,1,1
0.7575757503509521,1,1
0.7751479148864746,1,1
0.7760736346244812,1,1
0.7989690899848938,1,1
0.4329710006713867,1,1
0.7626262903213501,1,1
0.8121547102928162,1,1
0.820652186870575,1,1
0.7312138676643372,1,1
0.8133971095085144,1,1
0.7979274392127991,1,1
0.7572815418243408,1,1
0.7584540843963623,1,1
0.8254716992378235,1,1
0.6815286874771118,1,1
0.7116279006004333,1,1
0.763005793094635,1,1
0.7488372325897217,1,1
0.83152174949646,1,1
0.7664974331855774,1,1
0.7614678740501404,1,1
0.7989417910575867,1,1
0.800000011920929,1,1
0.759358286857605,1,1
0.7425742745399475,1,1
0.800000011920929,1,1
0.7684210538864136,1,1
0.7460317611694336,1,1
0.8505154848098755,1,1
0.7352941036224365,1,1
0.8172042965888977,1,1
0.6988636255264282,1,1
0.720588207244873,1,1
0.8214285969734192,1,1
0.8064516186714172,1,1
0.7715517282485962,1,1
